090152,-8530,-2.40,-8,0.39,70.16,-8540,-8530,2
090152,-8540,-2.29,+4,0.39,70.17,-8540,-8530,2
090152,-8540,-2.29,+33,0.39,70.21,-8540,-8530,2
090152,-8540,-2.29,+4,0.39,70.22,-8540,-8530,2
090152,-8540,-2.29,+72,0.39,70.31,-8540,-8530,2
090152,-8540,-2.29,+5,0.39,70.32,-8540,-8530,2
090152,-8540,-2.29,+4,0.39,70.33,-8540,-8530,2
090153,-8540,-2.29,+5,0.39,70.33,-8540,-8530,2
090153,-8540,-2.29,+5,0.39,70.34,-8540,-8530,2
090153,-8530,-2.40,-400,0.39,69.97,-8540,-8530,2
090153,-8540,-2.29,+4,0.39,69.97,-8540,-8530,2
090153,-8540,-2.29,+5,0.39,69.98,-8540,-8530,2
090153,-8540,-2.29,+1000,0.40,71.29,-8540,-8530,2
090154,-8540,-2.29,+2,0.40,71.30,-8540,-8530,2
090154,-8540,-2.29,+1,0.40,71.30,-8540,-8530,2
090154,-8540,-2.29,+4,0.40,71.30,-8540,-8530,2
090154,-8530,-2.40,-100,0.40,71.21,-8540,-8530,2
090154,-8540,-2.29,+5,0.40,71.22,-8540,-8530,2
090154,-8540,-2.29,+4,0.40,71.22,-8540,-8530,2
090154,-8540,-2.29,+2,0.40,71.22,-8540,-8530,2
090154,-8540,-2.29,+5,0.40,71.23,-8540,-8530,2
090155,-8540,-2.29,+10,0.40,71.24,-8540,-8530,2
090155,-8540,-2.29,+500,0.40,71.90,-8540,-8530,2
090155,-8530,-2.40,-2633,0.40,69.50,-8540,-8530,2
090156,-8530,-2.40,-3333,0.41,66.68,-8540,-8530,2
090156,-8540,-2.29,+125,0.41,66.84,-8540,-8530,2
090157,-8540,-2.29,+10,0.41,66.85,-8540,-8530,2
090157,-8540,-2.29,+10,0.41,66.86,-8540,-8530,2
090157,-8530,-2.40,-134,0.41,66.75,-8540,-8530,2
090157,-8530,-2.40,-900,0.41,66.03,-8540,-8530,2
090157,-8530,-2.40,-200,0.41,65.87,-8540,-8530,2
090158,-8530,-2.40,-14,0.41,65.86,-8540,-8530,2
090158,-8530,-2.40,-1111,0.41,65.00,-8540,-8530,2
090159,-8540,-2.29,+10,0.41,65.01,-8540,-8530,2
090159,-8530,-2.40,-13,0.41,65.00,-8540,-8530,2
090200,-8530,-2.40,-250,0.41,64.81,-8540,-8530,2
090200,-8530,-2.40,-30,0.41,64.78,-8540,-8530,2
090201,-8530,-2.40,-783,0.41,64.19,-8540,-8530,2
090201,-8540,-2.29,+1,0.41,64.19,-8540,-8530,2
090201,-8540,-2.29,+5,0.41,64.20,-8540,-8530,2
090202,-8530,-2.40,-1,0.41,64.20,-8540,-8530,2
090202,-8530,-2.40,-84,0.41,64.14,-8540,-8530,2
090203,-8530,-2.40,-49,0.41,64.10,-8540,-8530,2
090203,-8540,-2.29,+200,0.41,64.33,-8540,-8530,2
090203,-8530,-2.40,-300,0.41,64.11,-8540,-8530,2
090203,-8530,-2.40,-150,0.41,64.00,-8540,-8530,2
090204,-8530,-2.40,-200,0.41,63.85,-8540,-8530,2
090204,-8530,-2.40,-709,0.41,63.33,-8540,-8530,2
090204,-8530,-2.40,-90,0.41,63.26,-8540,-8530,2
090205,-8540,-2.29,+20,0.41,63.29,-8540,-8530,2
090205,-8540,-2.29,+50,0.41,63.34,-8540,-8530,2
090205,-8540,-2.29,+88,0.41,63.44,-8540,-8530,2
090206,-8530,-2.40,-133,0.41,63.35,-8540,-8530,2
090206,-8540,-2.29,+1000,0.41,64.49,-8540,-8530,2
090206,-8530,-2.40,-110,0.41,64.41,-8540,-8530,2
090207,-8530,-2.40,-1000,0.42,63.68,-8540,-8530,2
090207,-8530,-2.40,-10,0.42,63.68,-8540,-8530,2
090208,-8540,-2.29,+1,0.42,63.68,-8540,-8530,2
090208,-8530,-2.40,-50,0.42,63.64,-8540,-8530,2
090208,-8530,-2.40,-207,0.42,63.49,-8540,-8530,2
090208,-8540,-2.29,+15,0.42,63.51,-8540,-8530,2
090209,-8530,-2.40,-1031,0.42,62.78,-8530,-8520,2
090209,-8530,-2.40,+1,0.42,62.78,-8530,-8520,2
090209,-8530,-2.40,+10,0.42,62.79,-8530,-8520,2
090209,-8530,-2.40,+105,0.42,62.91,-8530,-8520,2
090209,-8530,-2.40,+6,0.42,62.92,-8530,-8520,2
090209,-8530,-2.40,+5,0.42,62.92,-8530,-8520,2
090209,-8520,-2.52,-1,0.42,62.92,-8530,-8520,2
090209,-8520,-2.52,-500,0.42,62.57,-8530,-8520,2
090209,-8520,-2.52,-226,0.42,62.42,-8530,-8520,2
090210,-8530,-2.40,+58,0.42,62.48,-8530,-8520,2
090210,-8530,-2.40,+100,0.42,62.59,-8530,-8520,2
090211,-8530,-2.40,+50,0.42,62.65,-8530,-8520,2
090211,-8530,-2.40,+2,0.42,62.65,-8530,-8520,2
090211,-8530,-2.40,+50,0.42,62.70,-8530,-8520,2
090211,-8530,-2.40,+20,0.42,62.73,-8530,-8520,2
090212,-8530,-2.40,+5,0.42,62.73,-8530,-8520,2
090212,-8520,-2.52,-1311,0.42,61.84,-8530,-8520,2
090212,-8530,-2.40,+50,0.42,61.89,-8530,-8520,2
090213,-8530,-2.40,+11,0.42,61.90,-8530,-8520,2
090213,-8530,-2.40,+10,0.42,61.91,-8530,-8520,2
090214,-8530,-2.40,+4819,0.43,67.16,-8530,-8520,2
090214,-8520,-2.52,-900,0.43,66.51,-8530,-8520,2
090214,-8520,-2.52,-355,0.43,66.25,-8530,-8520,2
090215,-8530,-2.40,+10,0.43,66.27,-8530,-8520,2
090215,-8530,-2.40,+755,0.43,67.08,-8530,-8520,2
090215,-8540,-2.29,+2245,0.44,69.49,-8540,-8520,2
090215,-8540,-2.29,+500,0.44,70.02,-8540,-8530,2
090215,-8540,-2.29,+4708,0.44,75.08,-8550,-8530,2
090216,-8530,-2.40,-30,0.44,75.06,-8550,-8530,2
090216,-8530,-2.40,-22,0.44,75.04,-8530,-8520,2
090216,-8530,-2.40,+620,0.44,75.70,-8530,-8520,2
090216,-8550,-2.17,+3552,0.45,79.52,-8560,-8520,2
090216,-8520,-2.52,-500,0.45,79.09,-8530,-8520,2
090216,-8530,-2.40,+500,0.45,79.63,-8530,-8520,2
090217,-8530,-2.40,+2543,0.45,82.34,-8530,-8520,2
090217,-8540,-2.29,+12,0.45,82.35,-8560,-8520,2
090217,-8530,-2.40,-27,0.45,82.33,-8560,-8530,2
090218,-8530,-2.40,-483,0.45,81.91,-8540,-8530,2
090218,-8520,-2.52,-4860,0.46,77.89,-8540,-8530,2
090218,-8510,-2.63,-3012,0.47,75.59,-8540,-8510,2
090218,-8510,-2.63,-500,0.47,75.22,-8540,-8510,2
090218,-8510,-2.63,-400,0.47,74.93,-8530,-8510,2
090218,-8530,-2.40,+5,0.47,74.93,-8530,-8510,2
090218,-8530,-2.40,+45,0.47,74.98,-8540,-8530,2
090219,-8530,-2.40,-40,0.47,74.95,-8540,-8530,2
090219,-8540,-2.29,+5,0.47,74.95,-8540,-8530,2
090220,-8530,-2.40,-135,0.47,74.86,-8540,-8530,2
090220,-8520,-2.52,-58,0.47,74.81,-8520,-8510,2
090220,-8520,-2.52,+207,0.47,75.01,-8540,-8510,2
090220,-8510,-2.63,-10,0.47,75.01,-8540,-8510,2
090221,-8520,-2.52,-56,0.47,74.97,-8540,-8520,2
090221,-8520,-2.52,-15,0.47,74.95,-8540,-8520,2
090221,-8540,-2.29,+59,0.47,75.01,-8540,-8530,2
090221,-8540,-2.29,+5,0.47,75.02,-8540,-8530,2
090222,-8530,-2.40,-397,0.47,74.73,-8540,-8530,2
090223,-8530,-2.40,-25,0.47,74.71,-8540,-8530,2
090223,-8530,-2.40,-100,0.47,74.64,-8540,-8530,2
090224,-8520,-2.52,-3,0.47,74.64,-8540,-8520,2
090225,-8520,-2.52,-61,0.47,74.59,-8540,-8520,2
090225,-8520,-2.52,-250,0.47,74.41,-8530,-8520,2
090226,-8530,-2.40,+1,0.47,74.42,-8530,-8520,2
090226,-8530,-2.40,+79,0.47,74.49,-8540,-8520,2
090226,-8540,-2.29,+2817,0.47,77.20,-8560,-8520,2
090227,-8530,-2.40,+40,0.47,77.24,-8530,-8520,2
090227,-8530,-2.40,+289,0.47,77.51,-8530,-8520,2
090227,-8560,-2.06,+653,0.48,78.14,-8570,-8520,2
090228,-8530,-2.40,-118,0.48,78.05,-8560,-8530,2
090228,-8530,-2.40,-282,0.48,77.84,-8560,-8530,2
090228,-8520,-2.52,-865,0.48,77.20,-8560,-8520,2
090228,-8520,-2.52,-100,0.48,77.13,-8560,-8520,2
090229,-8540,-2.29,+300,0.48,77.41,-8540,-8530,2
090229,-8560,-2.06,+7472,0.49,84.50,-8570,-8530,2
090229,-8570,-1.95,+8430,0.50,92.49,-8580,-8530,2
090229,-8530,-2.40,-50,0.50,92.45,-8580,-8530,2
090230,-8580,-1.83,+20,0.50,92.47,-8580,-8530,2
090230,-8530,-2.40,-140,0.50,92.35,-8580,-8530,2
090230,-8540,-2.29,-35,0.50,92.31,-8550,-8530,2
090230,-8530,-2.40,-47,0.50,92.27,-8550,-8530,2
090230,-8530,-2.40,-2000,0.50,90.56,-8550,-8530,2
090231,-8550,-2.17,+1,0.50,90.56,-8550,-8530,2
090231,-8550,-2.17,+13,0.50,90.57,-8550,-8530,2
090231,-8580,-1.83,+77,0.50,90.65,-8580,-8530,2
090232,-8560,-2.06,+450,0.50,91.06,-8580,-8530,2
090233,-8530,-2.40,-100,0.50,90.98,-8580,-8530,2
090234,-8580,-1.83,+200,0.51,91.16,-8580,-8550,2
090234,-8580,-1.83,+1,0.51,91.16,-8580,-8550,2
090234,-8550,-2.17,-10,0.51,91.16,-8580,-8550,2
090234,-8580,-1.83,+2212,0.51,93.21,-8580,-8550,2
090234,-8590,-1.72,+330,0.51,93.51,-8600,-8550,2
090234,-8600,-1.60,+15526,0.53,107.91,-8610,-8550,2
090236,-8580,-1.83,+502,0.53,108.38,-8590,-8550,2
090236,-8590,-1.72,+300,0.53,108.65,-8590,-8550,2
090236,-8610,-1.49,+2360,0.54,110.84,-8590,-8550,2
090236,-8590,-1.72,-1,0.54,110.84,-8580,-8550,2
090236,-8580,-1.83,+500,0.54,111.31,-8580,-8550,2
090236,-8600,-1.60,+4,0.54,111.31,-8580,-8550,2
090236,-8620,-1.37,+3651,0.54,114.69,-8630,-8550,2
090237,-8600,-1.60,-2,0.54,114.69,-8630,-8600,2
090237,-8550,-2.17,-98,0.54,114.59,-8630,-8550,2
090238,-8600,-1.60,-2,0.54,114.59,-8600,-8580,2
090238,-8580,-1.83,-17,0.54,114.57,-8600,-8580,2
090238,-8600,-1.60,+72,0.54,114.63,-8630,-8600,2
090240,-8620,-1.37,-106,0.54,114.52,-8630,-8620,2
090240,-8600,-1.60,-48,0.54,114.47,-8600,-8580,2
090241,-8600,-1.60,+787,0.54,115.20,-8600,-8580,2
090241,-8620,-1.37,+500,0.54,115.66,-8630,-8580,2
090241,-8630,-1.26,+125,0.54,115.78,-8630,-8600,2
090241,-8600,-1.60,-20,0.54,115.76,-8630,-8600,2
090242,-8600,-1.60,-143,0.54,115.60,-8630,-8600,2
090242,-8600,-1.60,-7,0.54,115.60,-8630,-8600,2
090242,-8630,-1.26,+100,0.54,115.69,-8630,-8600,2
090243,-8620,-1.37,+73,0.55,115.76,-8620,-8600,2
090244,-8620,-1.37,+906,0.55,116.59,-8630,-8600,2
090244,-8630,-1.26,+3787,0.55,120.09,-8630,-8600,2
090244,-8640,-1.14,+7000,0.56,126.55,-8640,-8600,2
090244,-8640,-1.14,+380,0.56,126.90,-8650,-8600,2
090244,-8650,-1.03,+7000,0.57,133.37,-8650,-8600,2
090244,-8650,-1.03,+8999,0.59,141.68,-8660,-8600,2
090244,-8660,-0.92,+8097,0.60,149.16,-8670,-8600,2
090244,-8600,-1.60,-20,0.60,149.13,-8670,-8600,2
090244,-8630,-1.26,-2,0.60,149.13,-8630,-8600,2
090244,-8630,-1.26,+2,0.60,149.13,-8630,-8600,2
090244,-8630,-1.26,+3,0.60,149.13,-8630,-8600,2
090245,-8620,-1.37,+100,0.60,149.22,-8630,-8600,2
090245,-8630,-1.26,+2,0.60,149.23,-8630,-8600,2
090245,-8630,-1.26,+2991,0.60,151.99,-8670,-8600,2
090245,-8670,-0.80,+2541,0.61,154.33,-8670,-8600,2
090245,-8680,-0.69,+569,0.61,154.86,-8670,-8600,2
090245,-8650,-1.03,-214,0.61,154.55,-8650,-8630,2
090245,-8650,-1.03,+1203,0.61,155.66,-8690,-8630,2
090245,-8690,-0.57,+587,0.61,156.20,-8690,-8630,2
090246,-8650,-1.03,-14,0.61,156.18,-8690,-8650,2
090246,-8650,-1.03,-86,0.61,156.06,-8690,-8650,2
090246,-8630,-1.26,-197,0.61,155.78,-8630,-8610,2
090247,-8630,-1.26,+4717,0.62,160.11,-8690,-8610,2
090247,-8600,-1.60,-1,0.62,160.11,-8690,-8600,2
090248,-8610,-1.49,-231,0.62,159.77,-8690,-8610,2
090248,-8680,-0.69,+17,0.62,159.79,-8680,-8610,2
090248,-8680,-0.69,+117,0.62,159.89,-8680,-8610,2
090249,-8610,-1.49,-41,0.62,159.83,-8650,-8610,2
090249,-8620,-1.37,+1,0.62,159.83,-8620,-8610,2
090249,-8630,-1.26,+5,0.62,159.84,-8630,-8610,2
090249,-8630,-1.26,+6,0.62,159.84,-8630,-8610,2
090250,-8610,-1.49,-1,0.62,159.84,-8630,-8610,2
090250,-8630,-1.26,+4,0.62,159.85,-8630,-8620,2
090250,-8630,-1.26,+5,0.62,159.85,-8630,-8620,2
090251,-8630,-1.26,+2,0.62,159.85,-8630,-8620,2
090252,-8630,-1.26,+2,0.62,159.85,-8630,-8620,2
090253,-8630,-1.26,+6,0.62,159.86,-8650,-8620,2
090253,-8650,-1.03,+20,0.62,159.88,-8650,-8620,2
090255,-8650,-1.03,+116,0.62,159.99,-8650,-8630,2
090255,-8640,-1.14,-11,0.62,159.97,-8650,-8630,2
090255,-8630,-1.26,-73,0.62,159.86,-8630,-8620,2
090255,-8630,-1.26,+1,0.62,159.86,-8630,-8620,2
090255,-8630,-1.26,+11,0.62,159.87,-8630,-8620,2
090255,-8620,-1.37,-17,0.62,159.85,-8630,-8620,2
090255,-8630,-1.26,+200,0.62,160.03,-8630,-8620,2
090256,-8630,-1.26,+443,0.62,160.44,-8630,-8620,2
090256,-8630,-1.26,+2,0.62,160.44,-8630,-8620,2
090257,-8630,-1.26,+100,0.62,160.53,-8630,-8620,2
090257,-8630,-1.26,+30,0.62,160.56,-8630,-8620,2
090258,-8630,-1.26,+100,0.62,160.65,-8630,-8620,2
090258,-8630,-1.26,+100,0.62,160.74,-8630,-8620,2
090259,-8630,-1.26,+11,0.62,160.75,-8630,-8620,2
090259,-8620,-1.37,-1483,0.62,158.60,-8630,-8620,2
090259,-8630,-1.26,+10,0.62,158.61,-8630,-8620,2
090259,-8630,-1.26,+5,0.62,158.61,-8630,-8620,2
090259,-8630,-1.26,+50,0.62,158.66,-8630,-8620,2
090300,-8630,-1.26,+1,0.62,158.66,-8630,-8620,2
090300,-8630,-1.26,+1,0.62,158.66,-8630,-8620,2
090300,-8630,-1.26,+1,0.62,158.66,-8630,-8620,2
090301,-8620,-1.37,-26,0.62,158.62,-8620,-8610,2
090301,-8620,-1.37,+1,0.62,158.62,-8620,-8610,2
090301,-8620,-1.37,+3,0.62,158.62,-8620,-8610,2
090301,-8630,-1.26,+117,0.62,158.73,-8630,-8610,2
090301,-8630,-1.26,+1,0.62,158.73,-8630,-8610,2
090302,-8630,-1.26,+5,0.62,158.74,-8630,-8610,2
090302,-8630,-1.26,+100,0.62,158.83,-8630,-8620,2
090303,-8630,-1.26,+10,0.62,158.84,-8630,-8620,2
090303,-8620,-1.37,-50,0.62,158.76,-8620,-8610,2
090303,-8620,-1.37,+5,0.62,158.77,-8620,-8610,2
090303,-8620,-1.37,+29,0.62,158.79,-8620,-8610,2
090303,-8630,-1.26,+171,0.62,158.95,-8630,-8610,2
090304,-8630,-1.26,+10,0.62,158.96,-8630,-8610,2
090304,-8630,-1.26,+1,0.62,158.96,-8630,-8620,2
090304,-8630,-1.26,+5,0.62,158.96,-8630,-8620,2
090305,-8630,-1.26,+100,0.62,159.05,-8630,-8620,2
090305,-8630,-1.26,+11,0.62,159.06,-8630,-8620,2
090305,-8620,-1.37,-23,0.62,159.03,-8620,-8610,2
090306,-8620,-1.37,+10,0.62,159.04,-8620,-8610,2
090306,-8620,-1.37,+50,0.62,159.08,-8620,-8610,2
090306,-8620,-1.37,+11,0.62,159.09,-8630,-8620,2
090306,-8630,-1.26,+300,0.62,159.37,-8630,-8620,2
090306,-8620,-1.37,-42,0.62,159.30,-8620,-8610,2
090307,-8610,-1.49,-1,0.62,159.30,-8620,-8610,2
090307,-8620,-1.37,+1,0.62,159.30,-8620,-8610,2
090307,-8620,-1.37,+20,0.62,159.32,-8620,-8610,2
090307,-8620,-1.37,+5,0.62,159.33,-8620,-8610,2
090307,-8620,-1.37,+2,0.62,159.33,-8620,-8610,2
090307,-8620,-1.37,+1,0.62,159.33,-8620,-8610,2
090308,-8620,-1.37,+10,0.62,159.34,-8620,-8610,2
090308,-8620,-1.37,+1,0.62,159.34,-8620,-8610,2
090309,-8620,-1.37,+3,0.62,159.34,-8620,-8610,2
090310,-8620,-1.37,+10,0.62,159.35,-8620,-8610,2
090310,-8620,-1.37,+50,0.62,159.40,-8620,-8610,2
090310,-8620,-1.37,+1,0.62,159.40,-8620,-8610,2
090310,-8620,-1.37,+5,0.62,159.40,-8620,-8610,2
090310,-8620,-1.37,+10,0.62,159.41,-8620,-8610,2
090311,-8620,-1.37,+7,0.62,159.42,-8620,-8610,2
090311,-8620,-1.37,+100,0.62,159.51,-8620,-8610,2
090311,-8620,-1.37,+50,0.62,159.55,-8620,-8610,2
090311,-8620,-1.37,+50,0.62,159.60,-8620,-8610,2
090312,-8620,-1.37,+25,0.62,159.62,-8620,-8610,2
090312,-8620,-1.37,+23,0.62,159.64,-8620,-8610,2
090312,-8610,-1.49,-1000,0.63,158.21,-8620,-8610,2
090312,-8620,-1.37,+215,0.63,158.41,-8620,-8610,2
090313,-8620,-1.37,+60,0.63,158.46,-8620,-8610,2
090313,-8620,-1.37,+100,0.63,158.55,-8620,-8610,2
090313,-8620,-1.37,+100,0.63,158.64,-8620,-8610,2
090314,-8610,-1.49,-272,0.63,158.25,-8620,-8610,2
090314,-8600,-1.60,-672,0.63,157.31,-8620,-8600,2
090314,-8620,-1.37,+200,0.63,157.49,-8620,-8600,2
090314,-8620,-1.37,+66,0.63,157.55,-8630,-8620,2
090314,-8630,-1.26,+223,0.63,157.74,-8630,-8620,2
090314,-8630,-1.26,+11,0.63,157.75,-8630,-8620,2
090314,-8620,-1.37,-34,0.63,157.71,-8620,-8610,2
090314,-8620,-1.37,+130,0.63,157.82,-8620,-8610,2
090314,-8620,-1.37,+98,0.63,157.91,-8630,-8620,2
090315,-8620,-1.37,-16,0.63,157.89,-8630,-8620,2
090315,-8610,-1.49,-10,0.63,157.87,-8630,-8620,2
090315,-8600,-1.60,-994,0.63,156.49,-8630,-8600,2
090317,-8620,-1.37,+20,0.63,156.51,-8620,-8610,2
090318,-8620,-1.37,+10,0.63,156.52,-8620,-8610,2
090318,-8620,-1.37,+10,0.63,156.53,-8620,-8610,2
090318,-8620,-1.37,+460,0.63,156.93,-8620,-8610,2
090319,-8620,-1.37,-35,0.63,156.88,-8630,-8620,2
090319,-8630,-1.26,+200,0.63,157.06,-8630,-8620,2
090319,-8620,-1.37,-100,0.63,156.92,-8630,-8620,2
090320,-8620,-1.37,-92,0.63,156.80,-8620,-8610,2
090320,-8620,-1.37,+24,0.63,156.82,-8630,-8620,2
090320,-8620,-1.37,-1,0.63,156.81,-8630,-8620,2
090320,-8620,-1.37,-50,0.63,156.75,-8630,-8620,2
090320,-8620,-1.37,-100,0.63,156.61,-8630,-8620,2
090321,-8630,-1.26,+1,0.63,156.61,-8630,-8620,2
090321,-8620,-1.37,-27,0.63,156.57,-8630,-8620,2
090322,-8620,-1.37,-75,0.63,156.47,-8630,-8620,2
090323,-8620,-1.37,-136,0.63,156.28,-8630,-8620,2
090323,-8620,-1.37,-41,0.63,156.23,-8630,-8620,2
090324,-8620,-1.37,-247,0.63,155.89,-8630,-8620,2
090324,-8620,-1.37,-301,0.63,155.48,-8630,-8620,2
090325,-8620,-1.37,-85,0.63,155.37,-8630,-8620,2
090325,-8610,-1.49,-50,0.63,155.30,-8630,-8610,2
090326,-8620,-1.37,+30,0.63,155.33,-8620,-8610,2
090326,-8620,-1.37,+2,0.63,155.33,-8620,-8610,2
090326,-8620,-1.37,+1,0.63,155.33,-8620,-8610,2
090326,-8620,-1.37,+10,0.63,155.34,-8620,-8610,2
090326,-8620,-1.37,+50,0.63,155.38,-8620,-8610,2
090326,-8620,-1.37,+100,0.63,155.47,-8620,-8610,2
090326,-8620,-1.37,+127,0.63,155.58,-8630,-8610,2
090327,-8630,-1.26,+1000,0.63,156.45,-8630,-8620,2
090329,-8620,-1.37,-50,0.63,156.38,-8630,-8620,2
090330,-8620,-1.37,-273,0.64,156.01,-8620,-8610,2
090330,-8620,-1.37,+74,0.64,156.07,-8620,-8610,2
090330,-8620,-1.37,+153,0.64,156.21,-8630,-8620,2
090331,-8630,-1.26,+300,0.64,156.47,-8630,-8620,2
090331,-8630,-1.26,+93,0.64,156.55,-8630,-8620,2
090331,-8620,-1.37,-48,0.64,156.48,-8630,-8620,2
090331,-8620,-1.37,-50,0.64,156.41,-8630,-8620,2
090331,-8630,-1.26,+3,0.64,156.42,-8630,-8620,2
090334,-8630,-1.26,+11,0.64,156.43,-8630,-8620,2
090335,-8620,-1.37,-3000,0.64,152.47,-8630,-8620,2
090335,-8630,-1.26,+1,0.64,152.47,-8630,-8620,2
090335,-8630,-1.26,+3,0.64,152.47,-8630,-8620,2
090336,-8630,-1.26,+200,0.64,152.64,-8630,-8620,2
090336,-8620,-1.37,-214,0.64,152.37,-8630,-8620,2
090337,-8630,-1.26,+1,0.64,152.37,-8630,-8620,2
090337,-8620,-1.37,-225,0.64,152.08,-8630,-8620,2
090337,-8610,-1.49,-36,0.64,152.03,-8630,-8610,2
090337,-8620,-1.37,+20,0.64,152.05,-8620,-8610,2
090338,-8620,-1.37,+1,0.64,152.05,-8620,-8610,2
090338,-8620,-1.37,+329,0.64,152.33,-8620,-8610,2
090338,-8630,-1.26,+171,0.64,152.47,-8630,-8610,2
090339,-8630,-1.26,+12,0.64,152.48,-8630,-8610,2
090339,-8630,-1.26,+5,0.64,152.48,-8630,-8610,2
090339,-8620,-1.37,+1,0.64,152.49,-8620,-8610,2
090340,-8620,-1.37,+300,0.64,152.74,-8620,-8610,2
090341,-8620,-1.37,+55,0.64,152.78,-8620,-8610,2
090341,-8610,-1.49,-149,0.64,152.59,-8620,-8610,2
090341,-8620,-1.37,+10,0.64,152.60,-8620,-8610,2
090341,-8620,-1.37,+5,0.64,152.61,-8620,-8610,2
090341,-8620,-1.37,+58,0.64,152.65,-8620,-8610,2
090343,-8620,-1.37,+57,0.64,152.70,-8620,-8610,2
090343,-8620,-1.37,+1,0.64,152.70,-8620,-8610,2
090343,-8620,-1.37,+30,0.64,152.73,-8620,-8610,2
090343,-8620,-1.37,+10,0.64,152.74,-8620,-8610,2
090343,-8620,-1.37,+20,0.64,152.75,-8620,-8610,2
090343,-8620,-1.37,+1,0.64,152.75,-8620,-8610,2
090344,-8620,-1.37,+1,0.64,152.75,-8620,-8610,2
090344,-8620,-1.37,+11,0.64,152.76,-8620,-8610,2
090344,-8620,-1.37,+10,0.64,152.77,-8620,-8610,2
090345,-8620,-1.37,+12,0.64,152.78,-8620,-8610,2
090345,-8610,-1.49,-100,0.64,152.65,-8620,-8610,2
090345,-8620,-1.37,+144,0.64,152.77,-8620,-8610,2
090346,-8620,-1.37,+50,0.64,152.82,-8620,-8610,2
090346,-8610,-1.49,-1,0.64,152.82,-8620,-8610,2
090346,-8610,-1.49,-2,0.64,152.81,-8620,-8610,2
090346,-8620,-1.37,+150,0.64,152.94,-8620,-8610,2
090346,-8610,-1.49,-2882,0.65,149.33,-8610,-8600,2
090346,-8610,-1.49,+118,0.65,149.43,-8620,-8600,2
090347,-8620,-1.37,+50,0.65,149.47,-8620,-8610,2
090347,-8620,-1.37,+115,0.65,149.56,-8620,-8610,2
090347,-8620,-1.37,+3,0.65,149.57,-8620,-8610,2
090348,-8620,-1.37,+41,0.65,149.60,-8620,-8610,2
090348,-8620,-1.37,+174,0.65,149.74,-8620,-8610,2
090349,-8610,-1.49,-1,0.65,149.74,-8620,-8610,2
090350,-8620,-1.37,+50,0.65,149.78,-8620,-8610,2
090350,-8620,-1.37,+200,0.65,149.94,-8630,-8620,2
090350,-8620,-1.37,-2,0.65,149.94,-8630,-8620,2
090350,-8620,-1.37,-146,0.65,149.76,-8620,-8610,2
090350,-8620,-1.37,+54,0.65,149.81,-8630,-8620,2
090351,-8620,-1.37,-127,0.65,149.65,-8630,-8620,2
090353,-8620,-1.37,-867,0.65,148.60,-8620,-8610,2
090354,-8620,-1.37,+5,0.65,148.60,-8620,-8610,2
090354,-8620,-1.37,+500,0.65,149.01,-8620,-8610,2
090354,-8610,-1.49,-537,0.65,148.36,-8620,-8610,2
090354,-8610,-1.49,-6,0.65,148.36,-8620,-8610,2
090354,-8620,-1.37,+10,0.65,148.36,-8620,-8610,2
090355,-8620,-1.37,+30,0.65,148.39,-8620,-8610,2
090355,-8620,-1.37,+50,0.65,148.43,-8620,-8610,2
090356,-8620,-1.37,+20,0.65,148.45,-8620,-8610,2
090356,-8620,-1.37,+100,0.65,148.53,-8620,-8610,2
090358,-8620,-1.37,+300,0.65,148.77,-8620,-8610,2
090358,-8620,-1.37,+10,0.65,148.78,-8620,-8610,2
090358,-8620,-1.37,+1250,0.66,149.79,-8620,-8610,2
090358,-8630,-1.26,+20,0.66,149.80,-8630,-8610,2
090358,-8620,-1.37,+30,0.66,149.83,-8620,-8610,2
090358,-8620,-1.37,+30,0.66,149.85,-8630,-8620,2
090359,-8620,-1.37,-13,0.66,149.83,-8630,-8620,2
090400,-8620,-1.37,-700,0.66,148.99,-8630,-8620,2
090400,-8630,-1.26,+30,0.66,149.02,-8630,-8620,2
090401,-8620,-1.37,-65,0.66,148.94,-8630,-8620,2
090401,-8630,-1.26,+2,0.66,148.94,-8630,-8620,2
090403,-8620,-1.37,-1,0.66,148.94,-8630,-8620,2
090404,-8630,-1.26,+1,0.66,148.94,-8630,-8620,2
090405,-8630,-1.26,+1,0.66,148.94,-8630,-8620,2
090405,-8630,-1.26,+10,0.66,148.95,-8630,-8620,2
090405,-8630,-1.26,+5446,0.66,153.32,-8630,-8620,2
090406,-8630,-1.26,-87,0.66,153.21,-8640,-8630,2
090407,-8630,-1.26,-40,0.66,153.16,-8640,-8630,2
090408,-8640,-1.14,+100,0.66,153.24,-8640,-8630,2
090408,-8640,-1.14,+124,0.66,153.34,-8640,-8630,2
090408,-8630,-1.26,-133,0.66,153.18,-8640,-8630,2
090409,-8640,-1.14,+1,0.66,153.18,-8640,-8630,2
090409,-8640,-1.14,+11,0.66,153.19,-8640,-8630,2
090410,-8630,-1.26,-10,0.66,153.18,-8640,-8630,2
090410,-8640,-1.14,+34,0.66,153.20,-8640,-8630,2
090411,-8640,-1.14,+45,0.67,153.24,-8640,-8630,2
090411,-8640,-1.14,+5,0.67,153.24,-8640,-8630,2
090411,-8640,-1.14,+34,0.67,153.27,-8640,-8630,2
090411,-8640,-1.14,+34,0.67,153.30,-8640,-8630,2
090412,-8640,-1.14,+34,0.67,153.32,-8640,-8630,2
090412,-8640,-1.14,+50,0.67,153.36,-8640,-8630,2
